Sequence,Word,Tag,T1_Raw,T1_Plot,T2_Raw,T2_Plot
35596,its,PRON,8,-8,55.27,55.27
35632,their,PRON,15,15,103.63,103.63
35655,It,PRON,5,5,12.42,-12.42
35740,It,PRON,5,5,12.42,-12.42
35758,who,PRON,17,17,117.45,117.45
35773,its,PRON,8,-8,55.27,55.27
35792,us,PRON,8,-8,55.27,55.27
35824,her,PRON,10,-10,69.09,69.09
35841,whose,PRON,21,21,145.08,145.08
35983,us,PRON,8,-8,55.27,55.27
36043,it,PRON,5,5,12.42,-12.42
36058,it,PRON,5,5,12.42,-12.42
36059,its,PRON,8,-8,55.27,55.27
36068,It,PRON,5,5,12.42,-12.42
36074,we,PRON,11,11,76.00,76.00
36080,his,PRON,11,11,76.00,76.00
36095,itself,PRON,27,27,186.54,-186.54
36132,it,PRON,5,5,12.42,-12.42
36139,its,PRON,8,-8,55.27,55.27
36149,its,PRON,8,-8,55.27,55.27
36170,who,PRON,17,17,117.45,117.45
36180,he,PRON,5,5,14.17,-14.17
36183,it,PRON,5,5,12.42,-12.42
36209,its,PRON,8,-8,55.27,55.27
36229,their,PRON,15,15,103.63,103.63
36247,We,PRON,11,11,76.00,76.00
36250,who,PRON,17,17,117.45,117.45
36276,his,PRON,11,11,76.00,76.00
36287,His,PRON,11,11,76.00,76.00
36300,his,PRON,11,11,76.00,76.00
36304,his,PRON,11,11,76.00,76.00
36311,His,PRON,11,11,76.00,76.00
36359,him,PRON,17,17,117.45,117.45
36365,his,PRON,11,11,76.00,76.00
36367,they,PRON,6,-6,41.45,41.45
36378,them,PRON,15,15,103.63,103.63
36405,he,PRON,5,5,14.17,-14.17
36434,us,PRON,8,-8,55.27,55.27
36454,its,PRON,8,-8,55.27,55.27
36463,itself,PRON,27,27,186.54,-186.54
36472,their,PRON,15,15,103.63,103.63
36524,we,PRON,11,11,76.00,76.00
36586,its,PRON,8,-8,55.27,55.27
36644,its,PRON,8,-8,55.27,55.27
36650,its,PRON,8,-8,55.27,55.27
36661,It,PRON,5,5,12.42,-12.42
36708,their,PRON,15,15,103.63,103.63
36725,their,PRON,15,15,103.63,103.63
36759,their,PRON,15,15,103.63,103.63
36812,It,PRON,5,5,12.42,-12.42
36859,their,PRON,15,15,103.63,103.63
36862,their,PRON,15,15,103.63,103.63
36922,whomsoever,PRON,54,-54,373.07,373.07
36924,it,PRON,5,5,12.42,-12.42
36961,their,PRON,15,15,103.63,103.63
36978,them,PRON,15,15,103.63,103.63
36979,we,PRON,11,11,76.00,76.00
37056,It,PRON,5,5,12.42,-12.42
37072,It,PRON,5,5,12.42,-12.42
37084,they,PRON,6,-6,41.45,41.45
37095,their,PRON,15,15,103.63,103.63
37104,I,PRON,4,-4,9.59,9.59
37126,it,PRON,5,5,12.42,-12.42
37145,his,PRON,11,11,76.00,76.00
37203,what,PRON,17,17,117.45,117.45
37204,they,PRON,6,-6,41.45,41.45
37224,their,PRON,15,15,103.63,103.63
37245,its,PRON,8,-8,55.27,55.27
37249,its,PRON,8,-8,55.27,55.27
37254,we,PRON,11,11,76.00,76.00
37381,their,PRON,15,15,103.63,103.63
37388,them,PRON,15,15,103.63,103.63
37394,their,PRON,15,15,103.63,103.63
37400,their,PRON,15,15,103.63,103.63
37486,itself,PRON,27,27,186.54,-186.54
37523,itself,PRON,27,27,186.54,-186.54
37542,It,PRON,5,5,12.42,-12.42
37598,it,PRON,5,5,12.42,-12.42
37614,It,PRON,5,5,12.42,-12.42
37722,it,PRON,5,5,12.42,-12.42
37757,their,PRON,15,15,103.63,103.63
37768,it,PRON,5,5,12.42,-12.42
37800,whose,PRON,21,21,145.08,145.08
37853,whose,PRON,21,21,145.08,145.08
37968,his,PRON,11,11,76.00,76.00
38016,they,PRON,6,-6,41.45,41.45
38025,Their,PRON,15,15,103.63,103.63
38032,them,PRON,15,15,103.63,103.63
38035,its,PRON,8,-8,55.27,55.27
38071,they,PRON,6,-6,41.45,41.45
38092,their,PRON,15,15,103.63,103.63
38107,their,PRON,15,15,103.63,103.63
38115,its,PRON,8,-8,55.27,55.27
38126,its,PRON,8,-8,55.27,55.27
38143,him,PRON,17,17,117.45,117.45
38146,it,PRON,5,5,12.42,-12.42
38185,who,PRON,17,17,117.45,117.45
38233,it,PRON,5,5,12.42,-12.42
38235,his,PRON,11,11,76.00,76.00
38238,We,PRON,11,11,76.00,76.00
38264,whose,PRON,21,21,145.08,145.08
38302,it,PRON,5,5,12.42,-12.42
38325,what,PRON,17,17,117.45,117.45
38352,it,PRON,5,5,12.42,-12.42
38379,it,PRON,5,5,12.42,-12.42
38426,they,PRON,6,-6,41.45,41.45
38429,its,PRON,8,-8,55.27,55.27
38436,us,PRON,8,-8,55.27,55.27
38438,they,PRON,6,-6,41.45,41.45
38459,his,PRON,11,11,76.00,76.00
38495,their,PRON,15,15,103.63,103.63
38559,them,PRON,15,15,103.63,103.63
38580,its,PRON,8,-8,55.27,55.27
38606,it,PRON,5,5,12.42,-12.42
38626,it,PRON,5,5,12.42,-12.42
38629,he,PRON,5,5,14.17,-14.17
38692,it,PRON,5,5,12.42,-12.42
38738,it,PRON,5,5,12.42,-12.42
38739,It,PRON,5,5,12.42,-12.42
38764,who,PRON,17,17,117.45,117.45
38768,its,PRON,8,-8,55.27,55.27
38810,him,PRON,17,17,117.45,117.45
38811,who,PRON,17,17,117.45,117.45
38838,its,PRON,8,-8,55.27,55.27
38858,it,PRON,5,5,12.42,-12.42
38884,It,PRON,5,5,12.42,-12.42
38890,its,PRON,8,-8,55.27,55.27
38900,it,PRON,5,5,12.42,-12.42
38920,It,PRON,5,5,12.42,-12.42
38936,his,PRON,11,11,76.00,76.00
38954,their,PRON,15,15,103.63,103.63
38956,We,PRON,11,11,76.00,76.00
38971,their,PRON,15,15,103.63,103.63
38998,they,PRON,6,-6,41.45,41.45
39005,we,PRON,11,11,76.00,76.00
39019,it,PRON,5,5,12.42,-12.42
39027,its,PRON,8,-8,55.27,55.27
39050,who,PRON,17,17,117.45,117.45
39058,who,PRON,17,17,117.45,117.45
39062,its,PRON,8,-8,55.27,55.27
39065,It,PRON,5,5,12.42,-12.42
39076,her,PRON,10,-10,69.09,69.09
39118,they,PRON,6,-6,41.45,41.45
39146,they,PRON,6,-6,41.45,41.45
39206,they,PRON,6,-6,41.45,41.45
39214,Who,PRON,17,17,117.45,117.45
39216,our,PRON,13,13,89.81,89.81
39281,his,PRON,11,11,76.00,76.00
39311,Who,PRON,17,17,117.45,117.45
39345,his,PRON,11,11,76.00,76.00
39371,it,PRON,5,5,12.42,-12.42
39378,It,PRON,5,5,12.42,-12.42
39388,him,PRON,17,17,117.45,117.45
39396,his,PRON,11,11,76.00,76.00
39400,It,PRON,5,5,12.42,-12.42
39417,our,PRON,13,13,89.81,89.81
39454,it,PRON,5,5,12.42,-12.42
39503,whose,PRON,21,21,145.08,145.08
39531,their,PRON,15,15,103.63,103.63
39551,who,PRON,17,17,117.45,117.45
39555,them,PRON,15,15,103.63,103.63
39559,they,PRON,6,-6,41.45,41.45
39562,them,PRON,15,15,103.63,103.63
39651,His,PRON,11,11,76.00,76.00
39711,it,PRON,5,5,12.42,-12.42
39728,their,PRON,15,15,103.63,103.63
39746,them,PRON,15,15,103.63,103.63
39770,It,PRON,5,5,12.42,-12.42
39810,us,PRON,8,-8,55.27,55.27
39819,them,PRON,15,15,103.63,103.63
39866,its,PRON,8,-8,55.27,55.27
39876,who,PRON,17,17,117.45,117.45
39882,it,PRON,5,5,12.42,-12.42
39913,its,PRON,8,-8,55.27,55.27
39964,them,PRON,15,15,103.63,103.63
40010,they,PRON,6,-6,41.45,41.45
40041,their,PRON,15,15,103.63,103.63
40045,their,PRON,15,15,103.63,103.63
40049,their,PRON,15,15,103.63,103.63
40080,us,PRON,8,-8,55.27,55.27
40083,its,PRON,8,-8,55.27,55.27
40088,we,PRON,11,11,76.00,76.00
40092,We,PRON,11,11,76.00,76.00
40118,we,PRON,11,11,76.00,76.00
40145,their,PRON,15,15,103.63,103.63
40167,their,PRON,15,15,103.63,103.63
40173,their,PRON,15,15,103.63,103.63
40182,Our,PRON,13,13,89.81,89.81
40190,its,PRON,8,-8,55.27,55.27
40205,his,PRON,11,11,76.00,76.00
40210,what,PRON,17,17,117.45,117.45
40216,them,PRON,15,15,103.63,103.63
40220,us,PRON,8,-8,55.27,55.27
40254,what,PRON,17,17,117.45,117.45
40259,It,PRON,5,5,12.42,-12.42
40302,he,PRON,5,5,14.17,-14.17
40311,it,PRON,5,5,12.42,-12.42
40326,him,PRON,17,17,117.45,117.45
40344,their,PRON,15,15,103.63,103.63
40351,he,PRON,5,5,14.17,-14.17
40365,they,PRON,6,-6,41.45,41.45
40371,their,PRON,15,15,103.63,103.63
40379,whom,PRON,26,-26,179.63,179.63
40404,their,PRON,15,15,103.63,103.63
40419,whose,PRON,21,21,145.08,145.08
40422,him,PRON,17,17,117.45,117.45
40462,he,PRON,5,5,14.17,-14.17
40476,he,PRON,5,5,14.17,-14.17
40502,he,PRON,5,5,14.17,-14.17
40515,he,PRON,5,5,14.17,-14.17
40524,He,PRON,5,5,14.17,-14.17
40538,he,PRON,5,5,14.17,-14.17
40542,his,PRON,11,11,76.00,76.00
40549,his,PRON,11,11,76.00,76.00
40561,him,PRON,17,17,117.45,117.45
40567,he,PRON,5,5,14.17,-14.17
40606,he,PRON,5,5,14.17,-14.17
40622,He,PRON,5,5,14.17,-14.17
40655,He,PRON,5,5,14.17,-14.17
40662,his,PRON,11,11,76.00,76.00
40671,his,PRON,11,11,76.00,76.00
40688,He,PRON,5,5,14.17,-14.17
40700,them,PRON,15,15,103.63,103.63
40707,his,PRON,11,11,76.00,76.00
40712,his,PRON,11,11,76.00,76.00
40716,them,PRON,15,15,103.63,103.63
40736,them,PRON,15,15,103.63,103.63
40773,he,PRON,5,5,14.17,-14.17
40799,their,PRON,15,15,103.63,103.63
40821,who,PRON,17,17,117.45,117.45
40844,who,PRON,17,17,117.45,117.45
40856,who,PRON,17,17,117.45,117.45
40875,It,PRON,5,5,12.42,-12.42
40907,They,PRON,6,-6,41.45,41.45
40932,It,PRON,5,5,12.42,-12.42
40971,What,PRON,17,17,117.45,117.45
41000,us,PRON,8,-8,55.27,55.27
41002,them,PRON,15,15,103.63,103.63
41016,their,PRON,15,15,103.63,103.63
41024,them,PRON,15,15,103.63,103.63
41036,they,PRON,6,-6,41.45,41.45
41105,it,PRON,5,5,12.42,-12.42
41106,Who,PRON,17,17,117.45,117.45
41111,what,PRON,17,17,117.45,117.45
41115,him,PRON,17,17,117.45,117.45
41125,his,PRON,11,11,76.00,76.00
41129,he,PRON,5,5,14.17,-14.17
41147,he,PRON,5,5,14.17,-14.17
41160,him,PRON,17,17,117.45,117.45
41169,it,PRON,5,5,12.42,-12.42
41180,we,PRON,11,11,76.00,76.00
41189,him,PRON,17,17,117.45,117.45
41199,him,PRON,17,17,117.45,117.45
41212,him,PRON,17,17,117.45,117.45
41223,him,PRON,17,17,117.45,117.45
41264,he,PRON,5,5,14.17,-14.17
41266,himself,PRON,39,39,269.44,269.44
41274,he,PRON,5,5,14.17,-14.17
41285,himself,PRON,39,39,269.44,269.44
41331,whom,PRON,26,-26,179.63,179.63
41356,he,PRON,5,5,14.17,-14.17
41361,himself,PRON,39,39,269.44,269.44
41364,it,PRON,5,5,12.42,-12.42
41370,he,PRON,5,5,14.17,-14.17
41374,him,PRON,17,17,117.45,117.45
41377,whom,PRON,26,-26,179.63,179.63
41378,he,PRON,5,5,14.17,-14.17
41384,who,PRON,17,17,117.45,117.45
41392,who,PRON,17,17,117.45,117.45
41407,his,PRON,11,11,76.00,76.00
41414,he,PRON,5,5,14.17,-14.17
41423,her,PRON,10,-10,69.09,69.09
41424,he,PRON,5,5,14.17,-14.17
41432,whom,PRON,26,-26,179.63,179.63
41439,we,PRON,11,11,76.00,76.00
41443,what,PRON,17,17,117.45,117.45
41490,who,PRON,17,17,117.45,117.45
41518,its,PRON,8,-8,55.27,55.27
41535,we,PRON,11,11,76.00,76.00
41549,his,PRON,11,11,76.00,76.00
41555,whom,PRON,26,-26,179.63,179.63
41556,he,PRON,5,5,14.17,-14.17
41572,he,PRON,5,5,14.17,-14.17
41574,he,PRON,5,5,14.17,-14.17
41579,we,PRON,11,11,76.00,76.00
41583,our,PRON,13,13,89.81,89.81
41599,whose,PRON,21,21,145.08,145.08
41603,them,PRON,15,15,103.63,103.63
41605,they,PRON,6,-6,41.45,41.45
41620,who,PRON,17,17,117.45,117.45
41622,what,PRON,17,17,117.45,117.45
41669,its,PRON,8,-8,55.27,55.27
41695,we,PRON,11,11,76.00,76.00
41714,it,PRON,5,5,12.42,-12.42
41736,him,PRON,17,17,117.45,117.45
41747,he,PRON,5,5,14.17,-14.17
41758,he,PRON,5,5,14.17,-14.17
41764,he,PRON,5,5,14.17,-14.17
41769,he,PRON,5,5,14.17,-14.17
41774,his,PRON,11,11,76.00,76.00
41785,his,PRON,11,11,76.00,76.00
41844,her,PRON,10,-10,69.09,69.09
41851,he,PRON,5,5,14.17,-14.17
41861,himself,PRON,39,39,269.44,269.44
41882,themselves,PRON,45,45,310.89,-310.89
41892,their,PRON,15,15,103.63,103.63
41898,who,PRON,17,17,117.45,117.45
41905,their,PRON,15,15,103.63,103.63
41939,we,PRON,11,11,76.00,76.00
41953,they,PRON,6,-6,41.45,41.45
41964,they,PRON,6,-6,41.45,41.45
41977,it,PRON,5,5,12.42,-12.42
41997,it,PRON,5,5,12.42,-12.42
42029,our,PRON,13,13,89.81,89.81
42035,its,PRON,8,-8,55.27,55.27
42046,what,PRON,17,17,117.45,117.45
42047,he,PRON,5,5,14.17,-14.17
42055,he,PRON,5,5,14.17,-14.17
42077,who,PRON,17,17,117.45,117.45
42079,his,PRON,11,11,76.00,76.00
42093,his,PRON,11,11,76.00,76.00
42125,who,PRON,17,17,117.45,117.45
42135,them,PRON,15,15,103.63,103.63
42176,itself,PRON,27,27,186.54,-186.54
42196,it,PRON,5,5,12.42,-12.42
42233,its,PRON,8,-8,55.27,55.27
42269,He,PRON,5,5,14.17,-14.17
42286,who,PRON,17,17,117.45,117.45
42296,our,PRON,13,13,89.81,89.81
42318,our,PRON,13,13,89.81,89.81
42351,who,PRON,17,17,117.45,117.45
42359,whom,PRON,26,-26,179.63,179.63
42360,they,PRON,6,-6,41.45,41.45
42380,who,PRON,17,17,117.45,117.45
42415,his,PRON,11,11,76.00,76.00
42421,our,PRON,13,13,89.81,89.81
42442,whose,PRON,21,21,145.08,145.08
42446,he,PRON,5,5,14.17,-14.17
42455,his,PRON,11,11,76.00,76.00
42477,his,PRON,11,11,76.00,76.00
42498,his,PRON,11,11,76.00,76.00
42503,his,PRON,11,11,76.00,76.00
42523,him,PRON,17,17,117.45,117.45
42533,they,PRON,6,-6,41.45,41.45
42540,his,PRON,11,11,76.00,76.00
42560,we,PRON,11,11,76.00,76.00
42566,whose,PRON,21,21,145.08,145.08
42591,we,PRON,11,11,76.00,76.00
42599,their,PRON,15,15,103.63,103.63
42608,outspoken,PRON,47,47,324.71,-324.71
42642,His,PRON,11,11,76.00,76.00
42667,Our,PRON,13,13,89.81,89.81
42694,us,PRON,8,-8,55.27,55.27
42703,he,PRON,5,5,14.17,-14.17
42724,He,PRON,5,5,14.17,-14.17
42727,himself,PRON,39,39,269.44,269.44
42741,We,PRON,11,11,76.00,76.00
42749,he,PRON,5,5,14.17,-14.17
42780,What,PRON,17,17,117.45,117.45
42792,he,PRON,5,5,14.17,-14.17
42793,himself,PRON,39,39,269.44,269.44
42836,who,PRON,17,17,117.45,117.45
42887,We,PRON,11,11,76.00,76.00
42906,our,PRON,13,13,89.81,89.81
42921,he,PRON,5,5,14.17,-14.17
42924,him,PRON,17,17,117.45,117.45
42944,his,PRON,11,11,76.00,76.00
42960,whose,PRON,21,21,145.08,145.08
42963,it,PRON,5,5,12.42,-12.42
43020,him,PRON,17,17,117.45,117.45
43028,his,PRON,11,11,76.00,76.00
43036,his,PRON,11,11,76.00,76.00
43062,we,PRON,11,11,76.00,76.00
43067,it,PRON,5,5,12.42,-12.42
43070,who,PRON,17,17,117.45,117.45
43073,his,PRON,11,11,76.00,76.00
43080,we,PRON,11,11,76.00,76.00
43091,himself,PRON,39,39,269.44,269.44
43121,it,PRON,5,5,12.42,-12.42
43125,who,PRON,17,17,117.45,117.45
43129,He,PRON,5,5,14.17,-14.17
43140,he,PRON,5,5,14.17,-14.17
43155,we,PRON,11,11,76.00,76.00
43174,he,PRON,5,5,14.17,-14.17
43210,we,PRON,11,11,76.00,76.00
43248,he,PRON,5,5,14.17,-14.17
43258,him,PRON,17,17,117.45,117.45
43278,his,PRON,11,11,76.00,76.00
43290,his,PRON,11,11,76.00,76.00
43315,he,PRON,5,5,14.17,-14.17
43323,it,PRON,5,5,12.42,-12.42
43334,he,PRON,5,5,14.17,-14.17
43336,It,PRON,5,5,12.42,-12.42
43340,it,PRON,5,5,12.42,-12.42
43382,it,PRON,5,5,12.42,-12.42
43384,him,PRON,17,17,117.45,117.45
43396,it,PRON,5,5,12.42,-12.42
43402,It,PRON,5,5,12.42,-12.42
43438,it,PRON,5,5,12.42,-12.42
43447,it,PRON,5,5,12.42,-12.42
43454,who,PRON,17,17,117.45,117.45
43462,his,PRON,11,11,76.00,76.00
43512,it,PRON,5,5,12.42,-12.42
43538,it,PRON,5,5,12.42,-12.42
43614,our,PRON,13,13,89.81,89.81
43623,it,PRON,5,5,12.42,-12.42
43654,who,PRON,17,17,117.45,117.45
43656,them,PRON,15,15,103.63,103.63
43667,who,PRON,17,17,117.45,117.45
43675,themselves,PRON,45,45,310.89,-310.89
43685,them,PRON,15,15,103.63,103.63
43698,who,PRON,17,17,117.45,117.45
43701,her,PRON,10,-10,69.09,69.09
43734,their,PRON,15,15,103.63,103.63
43755,It,PRON,5,5,12.42,-12.42
43800,her,PRON,10,-10,69.09,69.09
43802,her,PRON,10,-10,69.09,69.09
43818,his,PRON,11,11,76.00,76.00
43834,he,PRON,5,5,14.17,-14.17
43836,them,PRON,15,15,103.63,103.63
43838,we,PRON,11,11,76.00,76.00
43853,It,PRON,5,5,12.42,-12.42
43856,Its,PRON,8,-8,55.27,55.27
43878,he,PRON,5,5,14.17,-14.17
43881,it,PRON,5,5,12.42,-12.42
43906,Its,PRON,8,-8,55.27,55.27
43926,he,PRON,5,5,14.17,-14.17
43928,himself,PRON,39,39,269.44,269.44
43957,He,PRON,5,5,14.17,-14.17
43961,himself,PRON,39,39,269.44,269.44
43968,his,PRON,11,11,76.00,76.00
43971,he,PRON,5,5,14.17,-14.17
43986,His,PRON,11,11,76.00,76.00
43992,his,PRON,11,11,76.00,76.00
44000,their,PRON,15,15,103.63,103.63
44004,what,PRON,17,17,117.45,117.45
44005,they,PRON,6,-6,41.45,41.45
44008,they,PRON,6,-6,41.45,41.45
44015,whom,PRON,26,-26,179.63,179.63
44016,they,PRON,6,-6,41.45,41.45
44022,they,PRON,6,-6,41.45,41.45
44024,what,PRON,17,17,117.45,117.45
44025,they,PRON,6,-6,41.45,41.45
44039,who,PRON,17,17,117.45,117.45
44047,what,PRON,17,17,117.45,117.45
44048,their,PRON,15,15,103.63,103.63
44106,he,PRON,5,5,14.17,-14.17
44123,who,PRON,17,17,117.45,117.45
44133,he,PRON,5,5,14.17,-14.17
44174,its,PRON,8,-8,55.27,55.27
44197,himself,PRON,39,39,269.44,269.44
44205,his,PRON,11,11,76.00,76.00
44229,He,PRON,5,5,14.17,-14.17
44233,he,PRON,5,5,14.17,-14.17
44242,whom,PRON,26,-26,179.63,179.63
44243,he,PRON,5,5,14.17,-14.17
44253,he,PRON,5,5,14.17,-14.17
44270,his,PRON,11,11,76.00,76.00
44278,his,PRON,11,11,76.00,76.00
44287,it,PRON,5,5,12.42,-12.42
44289,his,PRON,11,11,76.00,76.00
44299,who,PRON,17,17,117.45,117.45
44301,his,PRON,11,11,76.00,76.00
44312,it,PRON,5,5,12.42,-12.42
44315,who,PRON,17,17,117.45,117.45
44339,him,PRON,17,17,117.45,117.45
44386,it,PRON,5,5,12.42,-12.42
44401,his,PRON,11,11,76.00,76.00
44412,what,PRON,17,17,117.45,117.45
44441,it,PRON,5,5,12.42,-12.42
44446,its,PRON,8,-8,55.27,55.27
44484,we,PRON,11,11,76.00,76.00
44528,himself,PRON,39,39,269.44,269.44
44561,it,PRON,5,5,12.42,-12.42
44603,he,PRON,5,5,14.17,-14.17
44610,his,PRON,11,11,76.00,76.00
44615,him,PRON,17,17,117.45,117.45
44630,we,PRON,11,11,76.00,76.00
44649,his,PRON,11,11,76.00,76.00
44655,he,PRON,5,5,14.17,-14.17
44665,his,PRON,11,11,76.00,76.00
44678,he,PRON,5,5,14.17,-14.17
44680,his,PRON,11,11,76.00,76.00
44689,itself,PRON,27,27,186.54,-186.54
44705,We,PRON,11,11,76.00,76.00
44712,We,PRON,11,11,76.00,76.00
44721,We,PRON,11,11,76.00,76.00
44737,We,PRON,11,11,76.00,76.00
44788,their,PRON,15,15,103.63,103.63
44805,it,PRON,5,5,12.42,-12.42
44811,what,PRON,17,17,117.45,117.45
44856,it,PRON,5,5,12.42,-12.42
44882,it,PRON,5,5,12.42,-12.42
44888,who,PRON,17,17,117.45,117.45
44896,it,PRON,5,5,12.42,-12.42
44919,us,PRON,8,-8,55.27,55.27
44921,they,PRON,6,-6,41.45,41.45
44954,it,PRON,5,5,12.42,-12.42
45022,we,PRON,11,11,76.00,76.00
45041,we,PRON,11,11,76.00,76.00
45045,It,PRON,5,5,12.42,-12.42
45052,our,PRON,13,13,89.81,89.81
45059,his,PRON,11,11,76.00,76.00
45070,He,PRON,5,5,14.17,-14.17
45082,they,PRON,6,-6,41.45,41.45
45084,you,PRON,8,-8,23.56,23.56
45093,I,PRON,4,-4,9.59,9.59
45105,He,PRON,5,5,14.17,-14.17
45114,his,PRON,11,11,76.00,76.00
45128,it,PRON,5,5,12.42,-12.42
45129,He,PRON,5,5,14.17,-14.17
45141,it,PRON,5,5,12.42,-12.42
45180,it,PRON,5,5,12.42,-12.42
45181,who,PRON,17,17,117.45,117.45
45189,its,PRON,8,-8,55.27,55.27
45200,It,PRON,5,5,12.42,-12.42
45204,who,PRON,17,17,117.45,117.45
45296,their,PRON,15,15,103.63,103.63
45312,who,PRON,17,17,117.45,117.45
45355,We,PRON,11,11,76.00,76.00
45365,we,PRON,11,11,76.00,76.00
45372,what,PRON,17,17,117.45,117.45
45387,him,PRON,17,17,117.45,117.45
45446,he,PRON,5,5,14.17,-14.17
45472,who,PRON,17,17,117.45,117.45
45484,he,PRON,5,5,14.17,-14.17
45488,him,PRON,17,17,117.45,117.45
45491,himself,PRON,39,39,269.44,269.44
45511,he,PRON,5,5,14.17,-14.17
45514,his,PRON,11,11,76.00,76.00
45553,his,PRON,11,11,76.00,76.00
45563,he,PRON,5,5,14.17,-14.17
45571,we,PRON,11,11,76.00,76.00
45580,their,PRON,15,15,103.63,103.63
45583,they,PRON,6,-6,41.45,41.45
45597,it,PRON,5,5,12.42,-12.42
45614,It,PRON,5,5,12.42,-12.42
45638,me,PRON,10,-10,69.09,69.09
45642,I,PRON,4,-4,9.59,9.59
45688,it,PRON,5,5,12.42,-12.42
45707,I,PRON,4,-4,9.59,9.59
45721,it,PRON,5,5,12.42,-12.42
45770,himself,PRON,39,39,269.44,269.44
45773,he,PRON,5,5,14.17,-14.17
45791,He,PRON,5,5,14.17,-14.17
45794,himself,PRON,39,39,269.44,269.44
45803,we,PRON,11,11,76.00,76.00
45818,us,PRON,8,-8,55.27,55.27
45819,it,PRON,5,5,12.42,-12.42
45855,him,PRON,17,17,117.45,117.45
45857,his,PRON,11,11,76.00,76.00
45863,His,PRON,11,11,76.00,76.00
45875,it,PRON,5,5,12.42,-12.42
45882,their,PRON,15,15,103.63,103.63
45886,we,PRON,11,11,76.00,76.00
45893,whom,PRON,26,-26,179.63,179.63
45916,who,PRON,17,17,117.45,117.45
45919,him,PRON,17,17,117.45,117.45
45921,whom,PRON,26,-26,179.63,179.63
45922,he,PRON,5,5,14.17,-14.17
45926,his,PRON,11,11,76.00,76.00
45983,he,PRON,5,5,14.17,-14.17
46116,themselves,PRON,45,45,310.89,-310.89
46185,she,PRON,8,-8,55.27,55.27
46191,her,PRON,10,-10,69.09,69.09
46198,It,PRON,5,5,12.42,-12.42
46211,they,PRON,6,-6,41.45,41.45
46268,its,PRON,8,-8,55.27,55.27
46353,We,PRON,11,11,76.00,76.00
46355,our,PRON,13,13,89.81,89.81
46396,it,PRON,5,5,12.42,-12.42
46413,it,PRON,5,5,12.42,-12.42
46415,it,PRON,5,5,12.42,-12.42
46423,It,PRON,5,5,12.42,-12.42
46426,me,PRON,10,-10,69.09,69.09
46428,our,PRON,13,13,89.81,89.81
46487,it,PRON,5,5,12.42,-12.42
46509,it,PRON,5,5,12.42,-12.42
46530,them,PRON,15,15,103.63,103.63
46541,we,PRON,11,11,76.00,76.00
46646,our,PRON,13,13,89.81,89.81
46651,We,PRON,11,11,76.00,76.00
46693,his,PRON,11,11,76.00,76.00
46704,his,PRON,11,11,76.00,76.00
46743,he,PRON,5,5,14.17,-14.17
46748,he,PRON,5,5,14.17,-14.17
46784,it,PRON,5,5,12.42,-12.42
46798,who,PRON,17,17,117.45,117.45
46800,his,PRON,11,11,76.00,76.00
46811,who,PRON,17,17,117.45,117.45
46833,It,PRON,5,5,12.42,-12.42
46876,it,PRON,5,5,12.42,-12.42
46894,us,PRON,8,-8,55.27,55.27
46898,It,PRON,5,5,12.42,-12.42
46933,its,PRON,8,-8,55.27,55.27
46960,it,PRON,5,5,12.42,-12.42
46971,it,PRON,5,5,12.42,-12.42
46980,their,PRON,15,15,103.63,103.63
46997,His,PRON,11,11,76.00,76.00
47006,his,PRON,11,11,76.00,76.00
47009,their,PRON,15,15,103.63,103.63
47063,it,PRON,5,5,12.42,-12.42
47074,described—that,PRON,56,-56,386.89,-386.89
47107,it,PRON,5,5,12.42,-12.42
47116,what,PRON,17,17,117.45,117.45
47127,our,PRON,13,13,89.81,89.81
47133,it,PRON,5,5,12.42,-12.42
47174,whom,PRON,26,-26,179.63,179.63
47187,he,PRON,5,5,14.17,-14.17
47200,he,PRON,5,5,14.17,-14.17
47208,his,PRON,11,11,76.00,76.00
47211,he,PRON,5,5,14.17,-14.17
47217,he,PRON,5,5,14.17,-14.17
47219,him,PRON,17,17,117.45,117.45
47224,him,PRON,17,17,117.45,117.45
47238,whose,PRON,21,21,145.08,145.08
47263,His,PRON,11,11,76.00,76.00
47274,he,PRON,5,5,14.17,-14.17
47290,it,PRON,5,5,12.42,-12.42
47322,her,PRON,10,-10,69.09,69.09
47326,It,PRON,5,5,12.42,-12.42
47333,who,PRON,17,17,117.45,117.45
47337,his,PRON,11,11,76.00,76.00
47361,it,PRON,5,5,12.42,-12.42
47386,our,PRON,13,13,89.81,89.81
47404,his,PRON,11,11,76.00,76.00
47423,we,PRON,11,11,76.00,76.00
47441,it,PRON,5,5,12.42,-12.42
47468,he,PRON,5,5,14.17,-14.17
47477,it,PRON,5,5,12.42,-12.42
47504,their,PRON,15,15,103.63,103.63
47568,it,PRON,5,5,12.42,-12.42
47595,he,PRON,5,5,14.17,-14.17
47599,he,PRON,5,5,14.17,-14.17
47610,his,PRON,11,11,76.00,76.00
47614,he,PRON,5,5,14.17,-14.17
47626,he,PRON,5,5,14.17,-14.17
47628,his,PRON,11,11,76.00,76.00
47656,he,PRON,5,5,14.17,-14.17
47668,he,PRON,5,5,14.17,-14.17
47681,his,PRON,11,11,76.00,76.00
47704,his,PRON,11,11,76.00,76.00
47711,who,PRON,17,17,117.45,117.45
47741,he,PRON,5,5,14.17,-14.17
47754,He,PRON,5,5,14.17,-14.17
47760,them,PRON,15,15,103.63,103.63
